Date,Open,High,Low,Close,Adj Close,Volume,pct_change,log_change,7ma,14ma,21ma,MA5,MA10,5rasd,10rasd,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,1mtm,3mtm,60roc,7rsv,14rsv,21rsv,15wpr,14cci,next_rtn,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.64410400390625,106239800,0.016520101279686904,0.01638512888305546,136.07724233532608,135.10164175757714,133.80628218692544,137.68200073242187,136.71300048828124,3.9513631850304605,4.615884883999345,0.7157503236499281,-2.2709601484006328,43.06050843500042,57.284029011529825,50.38702389382173,5.270002092633929,4.443572998046877,4.3352410452706485,147.494387987698,129.7627574852373,145.91760637548674,123.0638236782242,143.41363512309195,122.73207977297389,2.17999267578125,-7.9199981689453125,21.459612843467823,19.464225623056038,43.695369120676794,45.53139223045924,-60.06582289923757,-11.194314391949368,0.0029158832870910256,124.98669735357508,131.3003073112766,120.39259209497284,127.17015964716224,135.74904417515495,137.20141743974654
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.47830200195312,83305400,0.006336708717632661,0.006316716192370748,135.80543312478557,135.08675692232205,133.9138933965835,136.04800109863282,137.4290008544922,3.7922517151558166,4.858602815488806,0.5701362684147284,-1.8915397282020763,38.8646190006988,58.57578701789367,52.126482639455155,4.890001569475446,4.396429879324779,4.294764564150857,147.30387454124977,128.78755612281273,145.88018960391494,123.98552651285401,143.55480048297227,122.80996232278483,0.850006103515625,-2.0999908447265625,17.43367470809516,27.053567900948632,49.001273470383005,50.664277720931025,-55.64735119102661,5.1758016459088685,-0.00545192851741072,125.18556705619552,131.46017235632792,120.57229250581959,127.15453560597766,135.37731982062436,137.27912706919443
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.4478302001953,89880900,-0.007778376242906257,-0.007808785604338064,135.33907545394072,134.9338563248666,133.91626694611284,134.42400207519532,137.62000122070313,3.615398038011058,5.065201883137321,0.81195340695146,-1.422808507827881,21.069609357410485,54.350931221395214,54.36836989312371,3.977144513811384,4.339287894112725,4.071431477864586,145.33212430285857,128.19359329619277,145.87050031001422,124.43093052843443,143.62845592223087,123.16773533869733,-1.0500030517578125,1.9799957275390625,12.52625709066435,17.678538098618127,42.446949052612325,44.32368156870622,-61.4324939174999,-9.931697809087728,-0.013405952703821389,125.38429235212703,131.6188316650867,120.75311056960993,127.1376393293317,134.9533926070854,137.24726338166838
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.8336181640625,84183100,0.025757778746879092,0.02543163578386712,135.85180643786765,135.26134206683753,134.23206080461608,134.48400268554687,137.67200164794923,3.476088252350935,5.18491815289421,-0.30495121865158126,-1.6197456332515685,34.5968884446215,61.610069462579,55.9404145673991,4.0528564453125,4.426429748535158,4.078573317754838,142.51439557733096,129.36274937244582,145.9000332023622,125.61282559716342,144.0130189970045,123.39079177657248,3.4499969482421875,3.25,15.755326113059809,53.76235245417449,63.982504783848164,65.15698994680157,-42.42423987665174,10.720958608425716,0.007997038250077804,125.58287060990295,131.77628448465614,120.93505286394891,127.11963629192165,134.48074728134458,137.09975487199236
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.41587829589844,75693800,-0.004585522131241579,-0.004596067888735259,136.0788534551097,135.46116239217065,134.46187295936335,135.44400024414062,137.44100036621094,2.8163226318368304,5.191248598765441,-0.534913916827719,-1.6169804957463612,35.4873914398669,63.59524277773753,60.17627689563763,3.719999040876116,4.307858058384489,3.930477687290738,139.18577694781183,131.17708141574846,145.29369555903756,127.59344825722918,144.04060838686738,124.330821056492,-0.6300048828125,1.769989013671875,17.572210166469947,88.39768448266172,58.251739133464156,60.049891083516606,-45.895342326634,5.930979584509247,-0.004295679435463717,125.78129919531061,131.9325301732273,121.11812559406994,127.10069452146395,133.96328094820925,136.83290469327878
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.56333923339844,71297200,0.0010968789214592964,0.0010962777893145012,136.2866410068596,135.65434122816248,134.68443029597663,135.9980010986328,136.84000091552736,2.135886210410596,5.001163131911598,-0.636158599756584,-1.6022107108829857,49.33038451233192,63.03099714226277,56.5464519074814,3.2457144601004466,4.3271440778459835,3.788096836635046,139.10480144807346,131.20663043669217,144.42363877577301,129.76064815921583,144.27547154770016,124.66643460929387,0.1500091552734375,2.970001220703125,18.056395810115777,91.16028775361097,44.196413366157906,60.98627757082429,-49.45584036384938,-12.07365157408792,0.006469197167606078,125.97957547143841,132.0875682001595,121.30233458945179,127.08098430714945,133.4052692754177,136.44553758385064
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.6787567138672,76774200,-0.006573728224378977,-0.006595430337242815,136.2174793818537,135.70176166531894,134.80493613332746,136.20199890136718,136.125,1.6413329201574853,4.649996389888448,-0.3253276159061045,-1.412543248526248,71.98685195862078,56.30943678468433,54.34972512738,2.552858625139509,4.139286586216518,3.7704772949218763,138.51120823181088,132.9573630223744,144.14978071234577,130.60307704086296,144.4207107279951,124.89833747233969,-0.9000091552734375,-1.3800048828125,13.825422159519052,59.99982308634713,36.16061514734953,55.36824439201552,-61.021560232778725,-15.45842186793504,-0.004464943874638028,126.17769679872269,132.24139814604985,121.48768530052546,127.06067790088183,132.81132975395178,135.9390816936932
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,133.0693817138672,73046600,-0.004558452630158283,-0.004568874057798494,136.01060938380238,135.6601933618962,134.8581237020839,136.49199829101562,135.45800018310547,1.4277640012120545,4.177609687680106,0.037960967752923125,-1.152485681718474,58.1699085672342,47.2913716980974,57.44137749252827,2.287144252232143,3.7785731724330356,3.7247634161086323,138.35150679811966,133.47420731320847,144.12384286823115,130.41758692390053,144.37458484530472,125.55493989427858,-0.6199951171875,-1.3699951171875,13.572687215365686,42.028934227926705,30.624942949824455,51.498113606511936,-65.1881969902838,-34.62730249575945,-0.007986491588603428,126.37566053499464,132.39401970279104,121.6741827954706,127.03994921200587,132.18638235455958,135.3175830589174
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.8138427734375,64280000,-0.0019203376025409451,-0.0019221838147405867,135.7904582585549,135.58950156468507,134.8828401730592,136.03999938964844,135.26200103759766,1.1932042606173943,3.71072517700379,0.27283263257675117,-0.9076180854956988,50.99149529377438,42.237979347130775,57.33487889686935,2.3514295305524553,3.620715550013951,3.714763096400671,138.33825664310746,133.52745729383452,143.84771803948473,130.13085426101748,144.24214556017395,126.29023649665268,-0.2599945068359375,-1.779998779296875,13.307062269254155,34.49285489984476,28.30356279197769,49.87517704286271,-66.93547312020918,-40.296652371666546,-0.0056658502446907955,126.57346403552778,132.54543267361888,121.86183175710367,127.0189734962472,131.53560792010978,134.58765234425644
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,133.0497283935547,60145100,0.0017759951580193047,0.00177441994339202,135.68534247321304,135.56023403835206,134.92712698616177,135.76199951171876,135.60299987792968,1.0258657616086075,3.2257161099509153,0.2679630287469763,-0.7582154870512738,61.43994140625,32.65961972890247,55.4237232403163,2.3057141985212053,3.1414293561662947,3.6614299955822185,137.91330606402528,134.3609772088542,142.4307625542447,130.46923788172072,144.2287274283134,126.73032088827888,0.239990234375,-0.6399993896484375,12.527008880412073,10.619062729979543,30.44633332561311,51.37324302520176,-63.37835525589072,-38.058213056768395,0.007592028041189636,126.77110465308486,132.6956369731473,122.05063647985813,126.99792703960092,130.8644046297097,133.7583453455262
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.90708923339844,80576300,-0.01610395770417268,-0.016235035584380688,135.06150746526134,135.2442031587593,134.76920657300218,135.01799926757812,135.50800018310548,0.9470701491673387,2.836218388895304,0.9702680000160626,-0.29230089225916345,7.831319763825604,28.975105833351577,55.15662503529744,2.271429879324777,3.1621431623186385,3.7080964587983645,138.03088365992178,133.0434004848885,140.53382696489658,130.94188758239696,143.97735309801206,127.38931414994177,-2.17999267578125,-2.1999969482421875,11.55875963004178,0.0,12.178186559260809,37.765302361111246,-78.85027322877794,-54.05483734219542,-0.016975444376034488,126.96857973796588,132.84463262739365,122.24060086685836,126.9769868379214,130.17834286509284,132.8409805626747
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.59739685058594,97918500,-0.017644012767020212,-0.017801523862226845,134.00612968341866,134.65697558264347,134.41200564253748,133.98399963378907,135.09299926757814,1.072019623544813,2.6084752929087407,1.9653747725486994,0.40587595911881635,5.8208890639981234,27.524028321691574,54.39638401525878,2.5800018310546875,3.150000435965402,3.731905982607888,138.76486272992042,130.61799336661977,138.85018583376083,131.02267139628938,143.52465601788523,128.19439189180596,-2.350006103515625,-4.290008544921875,10.853170965922864,0.0,0.0,19.634665018359392,-89.05755072144066,-148.10657451954813,-0.0031238374255951884,127.16588663805503,132.99241977379123,122.43172842708717,126.95633027297313,129.48311880335473,131.8488988678169
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.48675537109376,96856700,-0.008636423537534127,-0.008673933567785534,132.9320989410308,133.9973797334733,133.98455119447655,132.8480010986328,134.6699996948242,1.419524738545048,2.466540230217405,2.592884571399395,1.0524522534457503,3.1248820321269903,32.52841699304757,52.210730677997134,2.778570992606027,3.0121427263532365,3.810953049432664,138.65458874631773,128.6711253650104,139.00256550874974,129.81600748929714,143.25584317457572,128.6422528191929,-1.1299896240234375,-5.6599884033203125,9.330754704289589,0.0,0.0,0.0,-78.03244714804958,-159.7891782738347,0.003947444099625663,127.36302269886863,133.13899866119138,122.62402227264917,126.93613478571629,128.784507053378,130.79717185313535
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.64400482177734,87668800,0.0012334314627956014,0.0012326714111257225,132.16657298507,133.4470617846352,133.6105006419957,131.7959991455078,133.91799926757812,1.7473049609813736,2.3458089821016026,2.5849438055304574,1.4439276569257231,5.763416934723196,43.52936730268659,47.193341010316345,2.7614288330078125,2.6571437290736606,3.680000668480283,138.0053674865018,127.56606108492677,139.30939819554823,129.21060171725867,143.43987284056962,128.25250851871235,0.1599884033203125,-3.32000732421875,10.678369840080503,2.8167008736205283,2.083184321579286,1.189505127294633,-76.50438234702592,-115.23636151174065,-0.0028409886392087857,127.55998526360302,133.28436964985397,122.81748511612992,126.91657754760654,128.08831264686899,129.7022668071456
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.84032440185548,103916400,-0.02979899332170938,-0.03025200557282639,130.6249297388025,132.4541202133505,132.91863694726882,129.9220001220703,132.84199981689454,2.122555224281298,2.3023632301266153,3.6562215416867048,2.2937072084663157,3.925224128455895,27.186076169150354,35.51052901775,3.0014266967773438,2.6442854745047435,3.519524347214472,138.1542174514675,124.7343541514901,140.38892495952845,126.96821789761438,144.03021337849032,126.62693035058334,-3.8699951171875,-4.839996337890625,10.671938242178092,0.0,0.0,0.0,-96.74266028398978,-139.35718892477556,-0.015701856051002383,127.75677167318226,133.42853321142712,123.01211926805254,126.89783513069276,127.40032268936189,128.58167739698928
2021-02-23,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,123.70272827148438,158273000,-0.0011111062670510913,-0.0011117240032422343,129.43369745668977,131.57490426628397,132.2769427348218,128.45599975585938,131.73699951171875,2.3773924634543673,2.3382196112207856,3.8445685998273973,2.8432452781320308,3.9719976664722054,23.35079233585421,31.368097005529762,3.8157130650111606,3.083571297781808,3.6857147216796875,137.08937774577697,123.15062120790607,140.86714766253368,125.18570878277882,144.14344895713458,125.25559889442793,-0.1399993896484375,-3.850006103515625,9.281933325834423,0.0,0.0,0.0,-61.672657181532564,-149.91345613276272,0.016968313169625437,127.95337926630624,133.57148992891427,123.2079266344317,126.88008317730392,126.72625797228619,127.45352999862912
2021-02-24,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,123.2014617919922,111039900,-0.00405213835815382,-0.004060370516880425,128.4127727110476,130.74491682732892,131.64722052930355,127.35800018310547,130.67099990844727,2.427619829778336,2.46914158297812,3.7726665361438876,3.234447818255944,1.5472806008495752,24.110856797553083,22.64090332474086,4.071427481515067,3.1885708400181363,3.4514287312825522,134.67221023605705,122.70493253389274,141.22931379204738,123.59639922936725,143.36102337616526,124.36469117112827,-0.5100021362304688,-4.519996643066406,8.032405233884376,0.0,0.0,0.0,-64.28939393109042,-111.49710869021631,0.003281543338428561,128.1498053794986,133.71324049663124,123.40490871442724,126.8634960701148,126.0717248445512,126.33617619350424
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,118.91620635986328,148199500,-0.034782613988238,-0.03540193253422559,126.55707899922808,129.444260965521,130.67838210516408,125.61399841308594,129.2309997558594,2.5526778738956106,2.762782791990401,4.881652001714286,4.1213031059359935,1.2778645463580744,3.142791498837923,19.403778058788276,4.4571413312639505,3.3642856052943637,3.5938092186337425,133.84731632263998,120.04411085369931,141.4563573720254,121.02649828854938,142.87634503391246,122.73794038972966,-4.360000610351577,-5.010002136230483,3.7739099957831757,0.0,0.0,0.0,-86.65983714046152,-111.02068479486142,-0.02959578466774415,128.34604734715515,133.85378572015142,123.60306659809693,126.84824660338322,125.44216764128194,125.24778222531329
2021-02-26,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,119.18157196044922,164560400,0.0022316247394679784,0.0022291383633975936,125.23280978347867,128.35302645494895,129.82216574435193,123.89199981689453,127.84399948120117,2.573791949377635,3.077296812883148,4.846923521405444,4.589355960873263,4.11871185752031,4.784090954614982,20.62145133185851,4.477141244070872,3.52857153756278,3.592380705333892,132.6717023410224,118.48258363484256,141.10465310669875,119.1639179295038,142.15168888714356,121.48164459151154,0.2700042724609659,-4.5999984741210795,1.8563620561285354,3.040589594293389,1.6960061188490398,1.6463673618255694,-85.27448980151046,-96.31862778563699,-0.010849125062328269,128.54210250159218,133.9931265162391,123.8024009642499,126.83450565614706,124.84282196840628,124.20592617899759
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.59964752197266,116307900,0.05385121774911964,0.05245128052439601,125.87210756649084,128.27795638302607,129.63742348718606,124.25,127.08600006103515,2.653813851742629,3.360776365089405,2.251876768060683,3.7653159206952154,43.93937131624972,30.61221113601266,37.41882666170151,4.939999171665737,3.8592850821358815,3.654761541457403,131.77272014815864,118.83299274246637,139.78264641413716,119.1830670868394,141.55566504035988,121.19195458854637,6.529998779296861,2.44000244140625,4.131355642432055,76.57663462835475,45.27299981053501,41.46342938461035,-51.770144296901975,-42.46418421215867,0.03264647204466531,128.73796817309483,134.13126391277234,124.00291207840174,126.82244186816789,124.27866914467018,123.22721330953141
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,122.97541809082033,102260900,-0.020893639172209096,-0.021115000036339666,125.68408136151363,127.85689589816687,129.22674887440385,124.1020004272461,126.27900009155276,2.767213532554276,3.5680219808555895,1.872950279810425,3.542667512890219,37.057240420743526,28.46972898858307,40.08694419547541,5.197141374860489,3.9792851039341506,3.5038096110026036,129.706292298148,119.54227991516115,138.51454867520155,118.89545171716733,141.5826999071045,120.51349077253647,-2.6699981689452983,4.130004882812528,1.657459282725382,60.7353386664276,28.680586424871567,25.182954259458157,-63.81719812628687,-33.94307270466015,-0.02562106394907082,128.9336416899656,134.2681990486537,124.2045997908311,126.81222131940022,123.75439210713802,122.3269193234493
2021-03-03,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,119.96785736083984,112966300,-0.024456562666370887,-0.02476059163392446,124.77806041078367,127.08397611955712,128.57522602751203,123.44400024414062,125.40100021362305,2.906972198843504,3.6905637605171018,2.5789867823847032,3.797165616728364,38.76852758846879,25.964625757506596,32.92820043274942,5.139999389648436,4.07071304321289,3.4761901128859742,129.3026439668148,118.82021326323542,137.35275003604332,118.15296438046059,141.60089939059185,119.34481492418676,-3.0600051879882812,0.7999954223632812,-0.7158002808987152,15.735282567963674,7.440889424161182,6.524387776036521,-79.61112128363708,-67.97773180668769,-0.022033491337174138,129.12912037857325,134.40393317370987,124.40746353473985,126.80400721376013,123.27433309197727,121.51867052217722
2021-03-04,121.75,123.5999984741211,118.62000274658205,120.12999725341795,118.07093048095705,178155000,-0.01581189860543239,-0.015938240244790628,123.61604462144224,126.15677893740522,127.80747795713984,123.27200012207031,124.44299926757813,2.9025375861011513,3.7506084211848973,3.3015865283171877,4.191433335697596,35.1784776188091,24.489757787245054,29.621482677018875,4.662855965750554,4.239284515380858,3.609999520438057,128.94293735502953,117.54277605875394,136.0807333632497,117.2821228204836,141.5569425213444,117.97353291345843,-1.9300003051758097,-7.660003662109389,-1.734153575936237,0.0,0.0,0.0,-90.12486750310033,-91.68039232020344,-0.013305977384657441,129.32440156340124,134.53846764857977,124.61150232451637,126.79795956795557,122.84245340887128,120.81416858190566
2021-03-05,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,119.33883666992188,153766600,0.010738374635987672,0.010681127752081162,123.067033008318,125.52520816827725,127.22679797639488,123.30399932861329,123.5979995727539,3.015920078821128,3.7385049884171737,2.897537239920169,4.159764968076871,40.22874516428997,27.093587295860402,32.942764960481014,4.768571036202561,4.419999258858814,3.715237572079611,128.18371436133017,117.17914182240311,134.01324323299,117.35675624385152,141.33433835100627,117.00375572451455,1.2900009155273722,-3.7000045776367188,-1.8828297624684187,16.840734971295504,9.877491600951485,7.473932536888453,-79.12147745500862,-90.22415770831252,0.00363692180362718,129.5194825670968,134.67180394459118,124.81671475410334,126.79423490613095,122.46229563417715,120.22296640544776
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.36555480957033,154376600,-0.041673510417560865,-0.04256675574957605,121.3902749088264,124.30318049388715,126.23890730675457,121.01799926757812,122.63399963378906,3.0536040562578934,3.7197525952255006,4.1743877859593255,4.848632397928171,38.87554997802111,24.75246232913406,22.552847173458446,4.667142595563612,4.562141963413781,3.7985712687174464,129.297812304904,114.74218752070985,133.00102382525426,115.9646896757223,140.93788975161885,115.39734729730232,-5.059997558593764,-5.699996948242202,-6.447979434125617,0.0,0.0,0.0,-99.06307616574607,-118.68206175535715,-0.0377904546704001,129.71436071051963,134.80394364362613,125.02309899547049,126.79298596106422,122.13694855428628,119.75229997844852
2021-03-09,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,119.01449584960938,129525800,0.040649670872537576,0.039845201651029,121.31520526609245,123.87475593975428,125.77082449140329,120.21199798583984,122.15699920654296,2.923537587836951,3.6536961818534017,2.7818779554660296,4.455619225310841,49.66362124866664,36.34835270344819,31.52557404888863,4.9299992152622725,4.703570229666573,3.995714096795944,129.28648429411226,114.70494244626165,131.633532554237,115.9393238038824,139.9111850973899,114.93167117353646,4.7299957275390625,0.9599990844726705,-0.5665975105294208,41.382288724849865,35.01108549781961,23.017007421487786,-66.34486423631117,-62.15178216684381,0.01730654103772067,129.9090333127914,134.9348884379749,125.23065279719334,126.7943613826418,121.86901519581008,119.40697954104459
2021-03-10,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,117.92352294921876,111943300,-0.009166677797724072,-0.009208950319345974,120.98140478880273,123.35545559537819,125.2443862064515,119.7959991455078,121.61999969482422,2.7402649376420127,3.5570805586066863,2.339840023457313,4.26298141764876,30.32745299560537,36.36871822464383,30.4818802139892,4.365713936941963,4.65285655430385,4.0280947004045755,126.14045610376115,115.6195427627288,130.38237354843278,115.80048233012472,138.71203950966057,114.51843577982046,-1.1099929809570312,-1.439994812011733,-2.645240638870794,41.3242221895137,26.79499791617489,18.42241155723562,-73.9999842150541,-56.50110003526601,-0.01405209179197775,130.1034976913446,135.06464013017822,125.43937348313776,126.79850545431766,121.66058428242034,119.18934169523733
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,119.8695831298828,103026500,0.01650271438690237,0.01636802440921378,121.22605336272022,123.16939472725745,124.94580555899887,120.16199951171875,121.71699981689456,2.563085446149984,3.3949245436863977,1.3006723073192177,3.719752196278648,41.75363889687488,39.45614662761731,34.19571060991811,4.297142028808594,4.747141701834542,4.085237412225632,124.36734003921427,116.48980063810157,128.69396477979734,116.35889166551516,137.39758975140808,114.49479073594314,1.9799957275390625,5.599998474121094,-0.36762075334861866,98.24563986561526,48.99386110764388,29.42721404802951,-57.43894085271882,-14.740511678990057,-0.004733163266862683,130.29775116197186,135.19320063285832,125.6492579512517,126.80555781824641,121.51320545859673,119.09926235800252
2021-03-12,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,118.9555206298828,88105100,-0.007625453527034211,-0.007654675948712857,121.17703971686439,122.88414193419605,124.5898231244805,120.08399963378906,121.69399948120117,2.3812278219572276,3.22206616788952,1.0692965017103404,3.412783407616118,46.9759254961799,42.81168301789522,33.95887281191581,4.144283839634487,4.642141614641461,4.0952366420200885,124.00696696743461,116.55588834436784,128.0427246157155,116.30013165521083,136.04047565383405,114.48428572776938,-0.9300003051757812,-0.05999755859375,-0.6158646801756262,83.39284716819958,40.85737571529744,24.566015351903417,-61.47083236009272,-50.50062066226325,0.005232535261077587,130.49179103887542,135.3205719685386,125.86030267246464,126.81565320976001,121.42786861735709,119.13422879073404
2021-03-15,121.41000366210938,124.0,120.41999816894533,123.98999786376952,121.8647689819336,92403800,0.02445673894346079,0.024162461298138555,121.88027925359067,123.03158939147252,124.53529355532496,121.60999908447266,121.31399917602539,2.045207899069717,3.0599088146469344,-0.10288448726011268,2.6550143017342833,60.6866123849781,47.49932714806068,38.26378215469039,3.9442847115652904,4.303570338657922,4.140951247442335,125.4819789273549,116.18373370169087,127.62592752275198,116.44978549866265,134.5214505684036,114.94235776376716,2.959999084472642,4.009994506835923,-3.0419138827002645,100.00000000000001,66.7541299186397,40.13676727089127,-37.80977257577718,17.419652336365154,0.021250260471455062,130.68561463471644,135.44675626945147,126.07250368969473,126.82892120183587,121.4049876614788,119.28946733575525
2021-03-16,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,123.41770935058594,115227900,0.012742978129499476,0.012662469607852573,122.80270936389906,123.37004409858608,124.62935774982489,122.50599975585938,121.3589988708496,2.0447420041196387,2.966156072473631,-1.1093868024110094,1.8266483859258358,61.30791640836876,50.28601309098065,39.95901386252604,3.781427655901232,4.274999346051897,4.207142057872953,127.31677721827383,115.53465013245163,127.68284987070052,116.42429189652884,132.7756570935098,115.75481834129302,1.5800018310547017,3.6100006103515625,-1.7525998799449383,100.0,80.57741766027902,54.72369627125283,-25.17986401262174,95.27300881180484,-0.0010341866075900263,130.8792192606646,135.57175577733545,126.28585661696471,126.84548596018058,121.44438901499984,119.55812201618984
2021-03-17,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,122.62157440185548,111932600,-0.0064505659039762065,-0.006471460708226665,123.29203255698191,123.55537183693866,124.6412345122254,123.46199951171874,121.62899932861328,2.0232742273035798,2.9128626077960114,-1.1663146806584024,1.3492019552434869,79.78727491230252,55.39960688171182,41.11321349884131,3.539999825613841,4.1035712105887265,4.221427917480468,126.90223674266026,118.34919104403058,128.0919233342752,116.55379047187712,131.33837283958243,116.3892454232989,-0.8099975585937358,3.730003356933608,-3.061379102904105,85.50987317999949,73.49082503589432,58.01107737831174,-31.654663535220422,50.126775266717395,0.005723491068165831,131.07260222644786,135.69557284322008,126.50035663862718,126.8654660095303,121.54530518327394,119.93147784806064
2021-03-18,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,118.46408081054688,121229700,-0.03390512411433511,-0.03449323438986463,122.60152411256065,123.15198876258643,124.26748580923189,123.17599945068359,121.66899948120117,2.027095754847778,2.8573030106718535,0.317159379104595,1.665961696671232,47.94118406038894,49.060967851915485,39.545726576923116,3.3600006103515647,4.144999912806918,4.255713689894903,126.97454142628372,118.11688705795176,128.09410244945192,116.44732516285276,130.2537129182786,116.49200081521283,-4.230003356933608,-3.459999084472642,-4.839732121882379,9.838922767001687,36.48292263874251,30.866024163335748,-65.46763423554516,-25.895154183025806,-0.019124336968161182,131.26576084040212,135.8182099271999,126.71599850869904,126.88897401174181,121.7063736349566,120.3992216092188
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,117.93333435058594,185549500,-0.004480220036475371,-0.004490286299564196,121.94864255036288,122.7303899760775,123.8786232687353,122.96799926757812,121.5259994506836,2.096033617147246,2.8587193017255013,1.0888439275895934,1.9299807183724198,50.03835191010072,38.13867774754586,40.02461702285923,3.2214290073939753,3.7935714721679688,4.175714038667225,126.97211396325763,118.12217009435956,126.69374518034508,116.73339628170851,129.2899081926746,116.5300904122361,-0.540000915527358,-5.580001831054702,-6.425951913215188,0.0,39.4136548779668,26.86897653127252,-69.78418757939673,-44.1779693635461,0.0007505949686847924,131.45869240952115,135.93966959819696,126.9327765503067,126.91611655622,121.92564124759338,120.94973193823266
2021-03-22,120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,121.27506256103516,111912300,0.028335707862409562,0.02794167779102562,122.30898176018427,122.81833789788696,123.83420291609103,122.8479995727539,122.22899932861328,2.294191777778654,2.726012158109207,0.1863083201995579,1.5252211559067632,54.94809637426999,47.42635567059803,43.76443726598636,3.3142874581473274,3.8057147434779606,4.2695236206054705,127.18193625476512,118.32091931861659,126.28368718423688,116.89631094111188,128.13867478232575,117.06418137234314,3.4000015258789205,-1.3700027465820455,-6.43767453656694,60.931906992515636,76.3300703378886,61.50479957654525,-34.78656755616196,28.611341845117927,0.02543004663866011,131.65139423950626,136.05995453371173,127.15068465524078,126.9469939632016,122.2005745196726,121.57039001998498
2021-03-23,123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,120.43964385986328,95467100,-0.006888714468965325,-0.006912551195157183,122.36673654902003,122.78122630023901,123.71654818876706,122.24199981689453,122.37399978637696,2.238856896718924,2.6068385083074816,0.0780589484774481,1.3498116397470312,55.254007820526084,50.764336889912386,46.465059816860226,3.214287894112727,3.679285866873607,4.1661903744652165,127.14643752786718,118.78784722729465,126.33972444171108,116.90884559177105,127.75058965659564,117.12274277574254,-0.8499984741210938,2.0100021362304688,-6.429448203020183,45.69896442625072,67.10098718245024,54.06824269617322,-42.50680651346439,45.045338943004126,-0.00640558585744222,131.84386363481676,136.17906751956272,127.36971628362285,126.98170010038176,122.5280757059639,122.24790176779318
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,118.0316162109375,88530500,-0.019993508726392318,-0.02019608359087706,121.79755149623767,122.42239563859258,123.3868616568692,121.30799865722656,122.38499908447265,2.1681496716247257,2.5010463641249805,0.8431183237656938,1.589310160631527,35.93073879027389,49.937341905728694,44.370727539062514,3.107145036969872,3.5257148742675812,3.9047619047619055,126.97498481355069,117.84501379136003,126.34081436229559,116.90204125468264,127.32700186615068,116.99680634976264,-2.4500045776367188,0.09999847412110796,-9.002049536200808,1.7920867617745349,40.499414748341785,32.63338257174,-64.75934150230441,-21.294610046127655,-0.022227677607205232,132.03609789871967,136.29701144961479,127.58986446368249,127.02032221334072,122.90450497974523,122.9686223404304
